fecha,ENTIDAD,Region,PRECIPITACION,MINIMA,MEDIA,MAXIMA,LATITUD,LONGITUD,ALTITUD,SolarRad,SO_2,CO,NOx,PM_010,lluvia_binaria,radiacion_lag1,pm_media_estado,rango_termico
2010-12-01,Nuevo León,Norte,0.6,6.5,14.4,22.2,0.0,0.0,0.0,73175.02910662824,88.04876548537318,1339.0278238971543,499.7365967059712,145.59174137723812,0,78232.8734870317,145.598510989011,15.7
2010-12-01,Oaxaca,Sur,6.5,13.3,20.6,28.0,0.0,0.0,0.0,73021.76109510087,57.08529614880041,143.07336061318819,78.93170932688666,17.866760489569323,1,78079.60547550433,17.82831870669746,14.7
2010-12-01,Puebla,Centro,6.7,5.7,14.2,22.7,0.0,0.0,0.0,72868.4930835735,12.250858082574174,483.22425905309285,171.09317517330808,46.6871693452191,1,77926.33746397695,46.65697376093295,17.0
2010-12-01,Sinaloa,Bajio-Occidente,0.1,9.5,18.7,27.9,0.0,0.0,0.0,72255.42103746398,822.0287764912349,3847.0240698727375,683.666969342224,478.64459296190046,0,77313.26541786743,478.0439365079365,18.4
2010-12-01,Sonora,Norte,4.9,5.1,13.8,22.6,0.0,0.0,0.0,72102.1530259366,86.59001576398101,1013.2303354277835,242.98437111711613,219.9454703133816,1,77159.99740634006,219.87283613445376,17.5
2010-12-01,Tamaulipas,Norte,0.1,10.6,17.4,24.3,0.0,0.0,0.0,71795.61700288185,428.3561792121409,2039.578845983544,509.8265121659214,264.8630618862883,0,76853.4613832853,265.04471830985915,13.700000000000001
2010-12-01,Veracruz,Sur,27.4,13.2,18.6,24.0,0.0,0.0,0.0,71489.0809798271,169.68829044805233,679.4997843777718,270.96629231500793,120.59270707207125,1,76546.92536023055,120.55729678362572,10.8
2010-12-01,Yucatán,Sureste,2.3,15.2,21.6,28.0,0.0,0.0,0.0,71335.81296829972,25.23034381217925,491.05972793528105,164.15681376331446,28.473460706845042,1,76393.65734870317,28.44607826086956,12.8
2011-01-01,Baja California,Norte,5.0,8.5,14.9,21.2,0.0,0.0,0.0,70722.7409221902,161.46257420210443,10151.275015262016,2279.2409182311644,976.9259451587569,1,75780.58530259365,978.35155,12.7
2011-01-01,Chiapas,Sur,46.0,16.2,22.8,29.4,0.0,0.0,0.0,69956.40086455332,35.21439288600416,932.8948925149988,303.89990550583417,91.91540276139663,1,75014.24524495678,91.90223896103896,13.2
2011-01-01,Chihuahua,Norte,2.9,0.9,10.8,20.8,0.0,0.0,0.0,69803.13285302595,78.40943603366094,2258.269918292664,338.70945181747436,194.88842914960318,1,74860.9772334294,194.79183406113535,19.900000000000002
2011-01-01,Ciudad de México,Centro,0.1,7.0,14.3,21.7,0.0,0.0,0.0,69649.86484149855,21.81902725769112,4761.199453679272,809.5611471755997,173.09151834075968,0,74707.70922190201,173.13178125000002,14.7
2011-01-01,Guanajuato,Centro,1.9,5.2,14.7,24.2,0.0,0.0,0.0,69343.32881844381,109.87883782906685,771.6630257107017,1737.2914282221675,187.34422116979593,1,74401.17319884727,187.60040490797545,19.0
2011-01-01,Jalisco,Bajio-Occidente,0.6,7.5,16.6,25.7,0.0,0.0,0.0,68883.52478386168,32.33273660218513,1167.5247266207869,292.79135827191396,137.44868181284895,0,73941.36916426514,137.5469667405765,18.2
2011-01-01,Michoacán,Bajio-Occidente,0.6,6.1,15.6,25.2,0.0,0.0,0.0,68576.98876080691,38.86892672860822,1376.4686441046088,295.02735587501627,98.23013973119522,0,73634.83314121037,98.21588858695652,19.1
2011-01-01,Nuevo León,Norte,23.8,7.2,15.0,22.7,0.0,0.0,0.0,68117.18472622478,87.98581013282639,1340.339581077204,499.9791287252066,145.49205780210121,1,73175.02910662824,145.598510989011,15.5
2011-01-01,Oaxaca,Sur,35.6,14.7,21.6,28.6,0.0,0.0,0.0,67963.9167146974,57.186571273650365,143.13888403909928,78.88114354313642,17.832796315744226,1,73021.76109510087,17.82831870669746,13.900000000000002
2011-01-01,Puebla,Centro,15.8,7.0,15.0,23.0,0.0,0.0,0.0,67810.64870317004,12.23948995572856,482.70891173344785,171.20576161183834,46.66255761133948,1,72868.4930835735,46.65697376093295,16.0
2011-01-01,Sinaloa,Bajio-Occidente,0.1,9.0,18.9,28.9,0.0,0.0,0.0,67197.57665706052,820.3773738460089,3846.402390306693,683.0661833323519,478.83660954661065,0,72255.42103746398,478.0439365079365,19.9
2011-01-01,Sonora,Norte,0.7,5.0,14.6,24.2,0.0,0.0,0.0,67044.30864553314,86.70112839484509,1011.7789996461026,242.79626456929603,219.80696771621493,0,72102.1530259366,219.87283613445376,19.2
2011-01-01,Tamaulipas,Norte,33.7,11.6,17.7,23.9,0.0,0.0,0.0,66737.7726224784,427.9336219858504,2036.6761831791614,510.640005680494,265.3508778851442,1,71795.61700288185,265.04471830985915,12.299999999999999
2011-01-01,Veracruz,Sur,76.4,14.2,19.2,24.3,0.0,0.0,0.0,66431.23659942363,169.56589514419065,679.4533404244006,270.679421731691,120.63890561992675,1,71489.0809798271,120.55729678362572,10.100000000000001
2011-01-01,Yucatán,Sureste,48.0,16.3,22.7,29.1,0.0,0.0,0.0,66277.96858789626,25.25307266717878,491.18730927075234,164.22022298395166,28.452003937212265,1,71335.81296829972,28.44607826086956,12.8
2011-02-01,Baja California,Norte,75.2,5.8,12.1,18.5,0.0,0.0,0.0,65664.89654178674,161.29190329479897,10153.417832199113,2280.972447954265,979.2640397067396,1,70722.7409221902,978.35155,12.7
2011-02-01,Chiapas,Sur,37.1,17.2,23.2,29.3,0.0,0.0,0.0,64898.556484149856,35.28432298091291,931.5830658165465,304.05351146794385,91.8507481061791,1,69956.40086455332,91.90223896103896,12.100000000000001
2011-02-01,Chihuahua,Norte,0.3,2.1,12.0,22.0,0.0,0.0,0.0,64745.28847262248,78.48246870066068,2257.4118661045527,338.77386739867063,194.82377128323748,0,69803.13285302595,194.79183406113535,19.9
2011-02-01,Ciudad de México,Centro,0.7,9.2,15.8,22.5,0.0,0.0,0.0,64592.020461095104,21.861635144364232,4749.566932726531,811.5536079714847,173.14839176050432,0,69649.86484149855,173.13178125000002,13.3
2011-02-01,Guanajuato,Centro,0.0,7.1,16.8,26.4,0.0,0.0,0.0,64285.484438040345,109.90086902863494,770.9131533059121,1736.3195928826278,187.45735988474658,0,69343.32881844381,187.60040490797545,19.299999999999997
2011-02-01,Jalisco,Bajio-Occidente,0.0,9.6,17.9,26.3,0.0,0.0,0.0,63825.68040345822,32.36811709540773,1168.8212681793498,292.5508544808027,137.62681958438586,0,68883.52478386168,137.5469667405765,16.700000000000003
2011-02-01,Michoacán,Bajio-Occidente,0.0,8.3,16.8,25.3,0.0,0.0,0.0,63519.14438040346,38.956649911855806,1378.379493272439,295.4110091940906,98.12392111353753,0,68576.98876080691,98.21588858695652,17.0
2011-02-01,Nuevo León,Norte,0.0,9.3,16.5,23.7,0.0,0.0,0.0,63059.34034582133,87.93102213656724,1340.8487324677362,500.7044005446023,145.72213811551964,0,68117.18472622478,145.598510989011,14.399999999999999
2011-02-01,Oaxaca,Sur,6.3,16.4,23.1,29.8,0.0,0.0,0.0,62906.07233429395,57.061593491166406,143.17621917088698,78.89950541652952,17.85097513280407,1,67963.9167146974,17.82831870669746,13.400000000000002
2011-02-01,Puebla,Centro,7.4,8.5,16.0,23.6,0.0,0.0,0.0,62752.80432276657,12.24600970929377,481.83986409570565,171.07195241781798,46.672011896719134,1,67810.64870317004,46.65697376093295,15.100000000000001
2011-02-01,Sinaloa,Bajio-Occidente,0.0,9.1,18.9,28.6,0.0,0.0,0.0,62139.732276657065,821.5459014079582,3850.223882231658,682.4124470507656,478.0085117099629,0,67197.57665706052,478.0439365079365,19.5
2011-02-01,Sonora,Norte,1.7,4.9,14.3,23.7,0.0,0.0,0.0,61986.46426512968,86.65392023185453,1012.35395992344,242.31975352650701,219.93582643288437,1,67044.30864553314,219.87283613445376,18.799999999999997
2011-02-01,Tamaulipas,Norte,0.3,12.4,18.4,24.3,0.0,0.0,0.0,61679.92824207493,427.838580036755,2035.9849336261084,511.0807012073808,264.8017624452239,0,66737.7726224784,265.04471830985915,11.9
2011-02-01,Veracruz,Sur,18.5,14.8,20.0,25.2,0.0,0.0,0.0,61373.39221902018,169.38391276863777,680.4462875652714,270.84669571500905,120.63890169898353,1,66431.23659942363,120.55729678362572,10.399999999999999
2011-02-01,Yucatán,Sureste,34.4,17.8,24.1,30.4,0.0,0.0,0.0,61220.1242074928,25.23778133233208,491.49143646744585,164.29903788155124,28.47456704693317,1,66277.96858789626,28.44607826086956,12.599999999999998
2011-03-01,Baja California,Norte,29.9,8.0,15.3,22.7,0.0,0.0,0.0,60607.05216138329,161.04291192341952,10143.284237586025,2278.5246966105465,978.7405765498277,1,65664.89654178674,978.35155,14.7
2011-03-01,Chiapas,Sur,84.3,17.7,24.5,31.4,0.0,0.0,0.0,59840.7121037464,35.2525858446258,932.1661148782758,304.06211479855904,92.0765639374607,1,64898.556484149856,91.90223896103896,13.7
2011-03-01,Chihuahua,Norte,0.0,6.2,16.7,27.2,0.0,0.0,0.0,59687.44409221902,78.22652128977558,2261.4338498182806,338.6899809994676,194.85324433130523,0,64745.28847262248,194.79183406113535,21.0
2011-03-01,Ciudad de México,Centro,8.1,9.6,17.4,25.3,0.0,0.0,0.0,59534.17608069164,21.84328954243921,4749.217086299819,809.8693310981071,173.41113242718666,1,64592.020461095104,173.13178125000002,15.700000000000001
2011-03-01,Guanajuato,Centro,0.1,8.8,18.7,28.6,0.0,0.0,0.0,59227.64005763689,109.607777875899,771.7217668159916,1739.4346106493076,187.6895685751832,0,64285.484438040345,187.60040490797545,19.8
2011-03-01,Jalisco,Bajio-Occidente,0.2,10.5,20.4,30.3,0.0,0.0,0.0,58767.83602305476,32.32720506804488,1168.0622583984227,292.92438491449127,137.51821558024852,0,63825.68040345822,137.5469667405765,19.8
2011-03-01,Michoacán,Bajio-Occidente,1.1,9.8,19.5,29.3,0.0,0.0,0.0,58461.3,38.9253528587011,1378.413434599658,295.0594122545794,98.1709950406861,1,63519.14438040346,98.21588858695652,19.5
2011-03-01,Nuevo León,Norte,12.1,13.8,21.7,29.7,0.0,0.0,0.0,58001.49596541787,88.00973784935526,1340.9449118270265,500.21480788324027,145.64906773290426,1,63059.34034582133,145.598510989011,15.899999999999999
2011-03-01,Oaxaca,Sur,3.8,17.1,24.7,32.4,0.0,0.0,0.0,57848.22795389049,57.0485264272657,142.85736591149475,79.01359203632713,17.84049481146404,1,62906.07233429395,17.82831870669746,15.299999999999997
2011-03-01,Puebla,Centro,26.6,9.5,17.9,26.3,0.0,0.0,0.0,57694.95994236312,12.232230300492958,482.4192624002108,170.79980560321812,46.647698044663834,1,62752.80432276657,46.65697376093295,16.8
2011-03-01,Sinaloa,Bajio-Occidente,0.0,11.3,21.8,32.2,0.0,0.0,0.0,57081.8878962536,821.2371968060913,3854.0417444893947,683.5371950945294,479.1433641411648,0,62139.732276657065,478.0439365079365,20.900000000000002
2011-03-01,Sonora,Norte,0.1,7.9,18.4,28.9,0.0,0.0,0.0,56928.61988472623,86.69110913808757,1011.1395384878509,242.7592582397947,219.86131464990842,0,61986.46426512968,219.87283613445376,21.0
2011-03-01,Tamaulipas,Norte,7.7,16.9,23.5,30.1,0.0,0.0,0.0,56622.08386167147,428.13280003359034,2036.4900062605839,510.22053395667587,264.9917544189442,1,61679.92824207493,265.04471830985915,13.200000000000003
2011-03-01,Veracruz,Sur,21.8,16.7,22.9,29.1,0.0,0.0,0.0,56315.54783861672,169.75564154334918,680.6062871643361,270.57329336922345,120.52959088545254,1,61373.39221902018,120.55729678362572,12.400000000000002
2011-03-01,Yucatán,Sureste,24.6,18.6,26.1,33.6,0.0,0.0,0.0,56162.27982708934,25.233505056757796,490.6044618328258,164.31300991131835,28.46129171630715,1,61220.1242074928,28.44607826086956,15.0
2011-04-01,Baja California,Norte,10.5,10.7,17.8,25.0,0.0,0.0,0.0,55549.20778097983,161.1514911830062,10158.411288150915,2276.159586149338,979.2555150946166,1,60607.05216138329,978.35155,14.3
2011-04-01,Chiapas,Sur,74.2,18.0,24.8,31.6,0.0,0.0,0.0,54782.86772334294,35.27997368047954,930.3285790469236,303.6210902614119,91.9477000999792,1,59840.7121037464,91.90223896103896,13.600000000000001
2011-04-01,Chihuahua,Norte,0.0,13.8,23.0,32.1,0.0,0.0,0.0,54629.599711815565,78.359172477422,2259.4031988431243,339.229164532944,194.95149871592596,0,59687.44409221902,194.79183406113535,18.3
2011-04-01,Ciudad de México,Centro,39.8,11.7,19.0,26.3,0.0,0.0,0.0,54476.33170028819,21.840754576321995,4742.606442138913,811.5773659464904,173.02191573587893,1,59534.17608069164,173.13178125000002,14.600000000000001
2011-04-01,Guanajuato,Centro,7.4,12.2,21.8,31.5,0.0,0.0,0.0,54169.79567723343,109.83497668813139,770.2333398085225,1732.9358553313416,187.53379350534618,1,59227.64005763689,187.60040490797545,19.3
2011-04-01,Jalisco,Bajio-Occidente,2.7,11.9,21.8,31.6,0.0,0.0,0.0,53709.9916426513,32.34675387050959,1169.429866888713,292.60137183074994,137.42644337556538,1,58767.83602305476,137.5469667405765,19.700000000000003
2011-04-01,Michoacán,Bajio-Occidente,5.9,13.0,22.7,32.4,0.0,0.0,0.0,53403.45561959654,38.90341548982923,1377.6148806439965,295.2189675438235,98.25364125152934,1,58461.3,98.21588858695652,19.4
2011-04-01,Nuevo León,Norte,4.3,16.7,24.5,32.4,0.0,0.0,0.0,52943.65158501441,88.17589975628337,1341.1113172692435,500.666286838407,145.5752023820887,1,58001.49596541787,145.598510989011,15.7
2011-04-01,Oaxaca,Sur,16.6,18.5,26.0,33.6,0.0,0.0,0.0,52790.38357348704,57.10046576390583,143.0451057677298,79.00532012344988,17.855959226050743,1,57848.22795389049,17.82831870669746,15.100000000000001
2011-04-01,Puebla,Centro,39.1,11.0,19.4,27.8,0.0,0.0,0.0,52637.11556195965,12.222244013060365,482.5414371108737,171.19880760637676,46.698974073098526,1,57694.95994236312,46.65697376093295,16.8
2011-04-01,Sinaloa,Bajio-Occidente,0.1,15.4,24.0,32.6,0.0,0.0,0.0,52024.04351585015,820.9666774908484,3852.9084225160937,683.9436483353909,477.57962155704274,0,57081.8878962536,478.0439365079365,17.200000000000003
2011-04-01,Sonora,Norte,1.6,11.6,21.7,31.8,0.0,0.0,0.0,51870.775504322766,86.67628639362228,1012.9438029492535,243.12209008184973,219.52308367803312,1,56928.61988472623,219.87283613445376,20.200000000000003
2011-04-01,Tamaulipas,Norte,0.3,20.1,26.5,33.0,0.0,0.0,0.0,51564.239481268014,427.9194839349842,2034.527451209088,510.42875876912524,264.9604617204601,0,56622.08386167147,265.04471830985915,12.899999999999999
2011-04-01,Veracruz,Sur,14.6,19.1,25.4,31.8,0.0,0.0,0.0,51257.70345821326,169.93680390094954,678.8457268004871,270.8190559521322,120.56045725965805,1,56315.54783861672,120.55729678362572,12.7
2011-04-01,Yucatán,Sureste,4.8,20.4,27.8,35.2,0.0,0.0,0.0,51104.43544668588,25.27824728988122,491.51885187796995,164.39870443757167,28.458430315972958,1,56162.27982708934,28.44607826086956,14.800000000000004
2011-05-01,Baja California,Norte,7.1,13.0,20.9,28.8,0.0,0.0,0.0,50491.36340057637,161.42865641785951,10164.850870148064,2277.6831290085443,978.3932445823501,1,55549.20778097983,978.35155,15.8
2011-05-01,Chiapas,Sur,149.5,20.8,27.0,33.2,0.0,0.0,0.0,49725.02334293949,35.25880182462828,929.9234713766759,303.8112924475112,91.90940360293817,1,54782.86772334294,91.90223896103896,12.400000000000002
2011-05-01,Chihuahua,Norte,1.1,13.4,23.2,33.0,0.0,0.0,0.0,49571.7553314121,78.397836389607,2256.7530723687296,338.3737387518222,194.7276697493952,1,54629.599711815565,194.79183406113535,19.6
2011-05-01,Ciudad de México,Centro,28.0,13.0,20.3,27.5,0.0,0.0,0.0,49418.48731988473,21.82401305474747,4758.617911384807,809.6819278513242,173.02745996659803,1,54476.33170028819,173.13178125000002,14.5
2011-05-01,Guanajuato,Centro,4.6,14.4,23.8,33.2,0.0,0.0,0.0,49111.951296829975,109.68573285376202,771.7483526735397,1735.8068805250175,187.61421879445106,1,54169.79567723343,187.60040490797545,18.800000000000004
2011-05-01,Jalisco,Bajio-Occidente,5.0,15.1,24.4,33.7,0.0,0.0,0.0,48652.14726224784,32.36988677371769,1166.8162485647497,293.1809051546519,137.7903904208552,1,53709.9916426513,137.5469667405765,18.6
2011-05-01,Michoacán,Bajio-Occidente,13.6,14.5,23.5,32.4,0.0,0.0,0.0,48345.61123919309,38.89662078804391,1376.9979827218333,294.61243319728504,98.19623689591921,1,53403.45561959654,98.21588858695652,17.9
2011-05-01,Nuevo León,Norte,13.2,19.7,27.2,34.7,0.0,0.0,0.0,47885.80720461095,88.25057758281383,1341.4839937189383,501.12451970807103,145.59206967664494,1,52943.65158501441,145.598510989011,15.000000000000004
2011-05-01,Oaxaca,Sur,30.9,21.0,27.7,34.4,0.0,0.0,0.0,47732.539193083576,57.09139567655409,142.8696352932989,78.96714005007874,17.869219472658724,1,52790.38357348704,17.82831870669746,13.399999999999999
2011-05-01,Puebla,Centro,71.3,12.6,20.4,28.2,0.0,0.0,0.0,47579.2711815562,12.223095062092495,483.5460547680533,171.00728630359757,46.64904617529495,1,52637.11556195965,46.65697376093295,15.6
2011-05-01,Sinaloa,Bajio-Occidente,0.0,18.0,27.1,36.2,0.0,0.0,0.0,46966.19913544669,820.9147882471703,3850.7299666388417,683.1908137636756,478.5885748350114,0,52024.04351585015,478.0439365079365,18.200000000000003
2011-05-01,Sonora,Norte,0.1,14.7,24.9,35.2,0.0,0.0,0.0,46812.93112391931,86.65685342724736,1014.2898511832946,242.50668699650146,220.06395853264607,0,51870.775504322766,219.87283613445376,20.500000000000004
2011-05-01,Tamaulipas,Norte,20.1,22.2,28.3,34.5,0.0,0.0,0.0,46506.39510086455,428.4079895123513,2036.9781976802344,510.2529726768088,264.7425731016659,1,51564.239481268014,265.04471830985915,12.3
2011-05-01,Veracruz,Sur,35.0,20.5,26.5,32.5,0.0,0.0,0.0,46199.8590778098,169.47591980443744,678.8781522894701,271.3624704817418,120.48916539018087,1,51257.70345821326,120.55729678362572,12.0
2011-05-01,Yucatán,Sureste,10.1,22.0,29.1,36.2,0.0,0.0,0.0,46046.59106628242,25.209357944926378,490.6787425431744,164.04151409033432,28.47065641895163,1,51104.43544668588,28.44607826086956,14.200000000000003
2011-06-01,Baja California,Norte,0.0,16.4,23.8,31.3,0.0,0.0,0.0,45433.51902017291,161.23088022042438,10192.3475014964,2277.073827300665,977.6580817859236,0,50491.36340057637,978.35155,14.900000000000002
2011-06-01,Chiapas,Sur,300.6,20.3,25.4,30.5,0.0,0.0,0.0,44667.178962536025,35.22158818238062,929.7790980677655,304.1600654472822,91.92982694273404,1,49725.02334293949,91.90223896103896,10.2
2011-06-01,Chihuahua,Norte,11.6,17.9,26.7,35.4,0.0,0.0,0.0,44513.91095100864,78.32171476204537,2259.121254520267,339.22893230708297,194.7374867731127,1,49571.7553314121,194.79183406113535,17.5
2011-06-01,Ciudad de México,Centro,129.8,13.1,18.9,24.8,0.0,0.0,0.0,44360.64293948127,21.8267808153192,4743.555486098287,811.2760911066705,173.017982257202,1,49418.48731988473,173.13178125000002,11.700000000000001
2011-06-01,Guanajuato,Centro,72.0,14.5,21.8,29.0,0.0,0.0,0.0,44054.10691642652,109.81498044816084,769.7963680367677,1735.6326305549228,187.64943947830272,1,49111.951296829975,187.60040490797545,14.5
2011-06-01,Jalisco,Bajio-Occidente,97.8,16.4,23.6,30.9,0.0,0.0,0.0,43594.30288184439,32.38085873660558,1167.382863638019,292.5660880397623,137.5953940475975,1,48652.14726224784,137.5469667405765,14.5
2011-06-01,Michoacán,Bajio-Occidente,125.4,14.9,21.9,29.0,0.0,0.0,0.0,43287.76685878963,38.8683550840215,1377.027444858781,295.06689754465344,98.13836499802599,1,48345.61123919309,98.21588858695652,14.1
2011-06-01,Nuevo León,Norte,85.1,20.7,27.8,35.0,0.0,0.0,0.0,42827.9628242075,88.0483375345071,1342.2605079572038,500.867672614067,145.55395498966425,1,47885.80720461095,145.598510989011,14.3
2011-06-01,Oaxaca,Sur,248.3,20.4,25.8,31.2,0.0,0.0,0.0,42674.694812680114,57.038288290359645,142.84364226152272,78.94209511823891,17.863048165070555,1,47732.539193083576,17.82831870669746,10.8
2011-06-01,Puebla,Centro,225.8,12.5,19.2,25.9,0.0,0.0,0.0,42521.426801152746,12.260549711458879,482.2845551337627,170.92292447992904,46.65288876472648,1,47579.2711815562,46.65697376093295,13.399999999999999
2011-06-01,Sinaloa,Bajio-Occidente,3.8,23.3,29.6,35.9,0.0,0.0,0.0,41908.35475504323,821.1416724860824,3843.0753081112457,683.3321499066401,477.45295353596316,1,46966.19913544669,478.0439365079365,12.599999999999998
2011-06-01,Sonora,Norte,7.0,20.4,29.4,38.3,0.0,0.0,0.0,41755.08674351586,86.57566161348286,1011.7434433930902,242.9511933481566,219.7563449482113,1,46812.93112391931,219.87283613445376,17.9
2011-06-01,Tamaulipas,Norte,234.6,23.0,28.9,34.9,0.0,0.0,0.0,41448.55072046109,427.30059213835784,2036.4226750286248,510.7399572180615,265.37730945978,1,46506.39510086455,265.04471830985915,11.899999999999999
2011-06-01,Veracruz,Sur,206.7,20.2,25.5,30.9,0.0,0.0,0.0,41142.01469740634,169.87769535124363,679.401920427203,271.0485844205915,120.51152070616241,1,46199.8590778098,120.55729678362572,10.7
2011-06-01,Yucatán,Sureste,223.7,22.3,27.7,33.2,0.0,0.0,0.0,40988.74668587897,25.232452088682518,490.31599984993386,164.40412889171296,28.453524184649964,1,46046.59106628242,28.44607826086956,10.900000000000002
2011-07-01,Baja California,Norte,9.7,18.2,24.9,31.6,0.0,0.0,0.0,40375.67463976945,161.25099701693378,10154.067476747665,2279.3800232975896,976.752742044498,1,45433.51902017291,978.35155,13.400000000000002
